[(114.04577025291907, 22.649126146684647), (114.0402581529191, 22.648533346684644), (114.040467, 22.6465914), (114.04597909999998, 22.647184199999998), (114.04577025291907, 22.649126146684647), 25.4]
[(114.03848591144279, 22.645613047772315), (114.04053981144281, 22.645802647772314), (114.040467, 22.6465914), (114.03841309999999, 22.6464018), (114.03848591144279, 22.645613047772315), 203.6]
[(114.03783271451078, 22.645627481695584), (114.04049541451077, 22.645713681695582), (114.04046699999999, 22.646591399999995), (114.0378043, 22.646505199999996), (114.03783271451078, 22.645627481695584), 203.6]
[(114.0378629739272, 22.645594183493813), (114.0406937739272, 22.645865183493807), (114.04059219999998, 22.646926199999996), (114.03776139999998, 22.6466552), (114.0378629739272, 22.645594183493813), 206.9]
[(114.03796585010937, 22.645435400594014), (114.04075375010936, 22.64585640059401), (114.04059219999999, 22.646926199999996), (114.0378043, 22.6465052), (114.03796585010937, 22.645435400594014), 206.9]
[(114.0397365446244, 22.66817553238145), (114.0416972446244, 22.66807223238145), (114.04173260000003, 22.668743300000006), (114.03977190000003, 22.668846600000006), (114.0397365446244, 22.66817553238145), 207.5]
[(114.0437685975278, 22.66927714142374), (114.0417763975278, 22.66940834142374), (114.04173260000005, 22.668743300000003), (114.04372480000005, 22.668612100000004), (114.0437685975278, 22.66927714142374), 27.5]
[(114.0390604973225, 22.666007506443215), (114.0406594973225, 22.666114806443215), (114.04061590000002, 22.666764500000003), (114.03901690000002, 22.666657200000003), (114.0390604973225, 22.666007506443215), 207.5]
[(114.04264376458048, 22.667284234214836), (114.04066326458049, 22.667426034214834), (114.04061589999999, 22.666764499999996), (114.04259639999998, 22.666622699999998), (114.04264376458048, 22.667284234214836), 27.5]
[(114.03935884230243, 22.667468163015844), (114.04133584230243, 22.66738926301585), (114.04136379999998, 22.668089799999997), (114.03938679999999, 22.668168699999995), (114.03935884230243, 22.667468163015844), 207.5]
[(114.04340000900567, 22.668639113067492), (114.04140590900568, 22.66876371306749), (114.0413638, 22.668089799999997), (114.04335789999999, 22.667965199999998), (114.04340000900567, 22.668639113067492), 27.5]
[(114.04561901410196, 22.654965041141786), (114.04611671410197, 22.655856141141776), (114.04569889999999, 22.656089499999993), (114.04520119999998, 22.655198400000003), (114.04561901410196, 22.654965041141786), 297.0]
[(114.04632087036202, 22.653593394820355), (114.04627907036202, 22.65462799482036), (114.04579160000003, 22.654608300000007), (114.04583340000003, 22.653573700000003), (114.04632087036202, 22.653593394820355), 115.0]
[(114.04339164683658, 22.65971477833685), (114.04534424683659, 22.659627678336847), (114.045375, 22.6603171), (114.0434224, 22.660404199999995), (114.04339164683658, 22.65971477833685), 207.7]
[(114.04336771030157, 22.65978740375606), (114.04527371030156, 22.659618403756063), (114.04532839999999, 22.660235200000002), (114.0434224, 22.6604042), (114.04336771030157, 22.65978740375606), 207.7]
[(114.04667066148667, 22.65961248843772), (114.04674046148666, 22.66138218843772), (114.0459973, 22.6614115), (114.0459275, 22.659641799999996), (114.04667066148667, 22.65961248843772), 117.8]
[(114.04064298269975, 22.667476147258515), (114.03865908269975, 22.667551647258517), (114.03863200000002, 22.666840000000004), (114.04061590000002, 22.666764500000003), (114.04064298269975, 22.667476147258515), 27.7]
[(114.04267127261845, 22.667988668746844), (114.03870687261848, 22.668205968746843), (114.03863199999999, 22.666839999999993), (114.04259639999997, 22.666622699999994), (114.04267127261845, 22.667988668746844), 27.7]
[(114.04102148734482, 22.668056275393035), (114.03907308734483, 22.668190275393034), (114.0390282, 22.6675376), (114.0409766, 22.6674036), (114.04102148734482, 22.668056275393035), 27.7]
[(114.04306491677056, 22.66866238923705), (114.03910351677057, 22.66888398923705), (114.0390282, 22.667537600000003), (114.0429896, 22.667316000000003), (114.04306491677056, 22.66866238923705), 27.7]
[(114.04139142364056, 22.66878196650721), (114.03941442364057, 22.668860866507206), (114.03938679999999, 22.668168699999995), (114.04136379999998, 22.668089799999997), (114.04139142364056, 22.66878196650721), 27.7]
[(114.04176847083711, 22.669424151406407), (114.03980777083711, 22.669527451406406), (114.03977190000003, 22.668846600000002), (114.04173260000003, 22.668743300000003), (114.04176847083711, 22.669424151406407), 27.7]
[(114.04191562502727, 22.670117772440854), (114.04015982502727, 22.670148872440855), (114.04014849999999, 22.6695095), (114.04190429999998, 22.6694784), (114.04191562502727, 22.670117772440854), 27.7]
[(114.04010682236343, 22.668845318089346), (114.04205422236343, 22.66872311808935), (114.04209590000002, 22.669387300000004), (114.04014850000002, 22.669509500000004), (114.04010682236343, 22.668845318089346), 207.5]
[(114.04230884000113, 22.66983515185749), (114.04211724000112, 22.66992625185749), (114.0419043, 22.669478400000003), (114.04209589999999, 22.669387300000004), (114.04230884000113, 22.66983515185749), 297.3]
[(114.04399847476297, 22.667963332116294), (114.04401077476298, 22.668606632116294), (114.04372479999999, 22.6686121), (114.04371249999998, 22.667968799999997), (114.04399847476297, 22.667963332116294), 117.3]
[(114.04173192834308, 22.668061761056773), (114.0436852283431, 22.667945761056775), (114.04372479999999, 22.6686121), (114.04177149999998, 22.6687281), (114.04173192834308, 22.668061761056773), 207.6]
[(114.03969270211051, 22.66751158363608), (114.04364560211052, 22.667277083636083), (114.04372479999999, 22.6686121), (114.03977189999999, 22.6688466), (114.03969270211051, 22.66751158363608), 207.6]
[(114.04633426431398, 22.65770938034864), (114.046443264314, 22.65771448034864), (114.04644120000003, 22.657758600000005), (114.04633220000002, 22.657753500000002), (114.04633426431398, 22.65770938034864), 207.2]
[(114.04768578914857, 22.65785752176773), (114.04598098914856, 22.657722021767732), (114.046036, 22.657029900000005), (114.04774080000001, 22.657165400000004), (114.04768578914857, 22.65785752176773), 27.2]
[(114.04767957195595, 22.65777894407733), (114.04600157195596, 22.65769164407733), (114.04603600000003, 22.657029900000005), (114.04771400000003, 22.657117200000002), (114.04767957195595, 22.65777894407733), 27.2]
[(114.04357473279022, 22.65286175444556), (114.04374043279022, 22.65285875444556), (114.04374150000002, 22.652917700000003), (114.04357580000003, 22.652920700000003), (114.04357473279022, 22.65286175444556), 206.2]
[(114.0422725171583, 22.650640665794306), (114.04251721715829, 22.650650565794308), (114.0425137, 22.650737499999998), (114.042269, 22.650727599999996), (114.0422725171583, 22.650640665794306), 203.9]
[(114.04006152969734, 22.64581402755064), (114.03993762969733, 22.645789327550634), (114.03994850000001, 22.6457348), (114.04007240000001, 22.645759500000004), (114.04006152969734, 22.64581402755064), 18.8]
[(114.04245057628347, 22.65817378949503), (114.04498727628346, 22.658477289495025), (114.04487280000001, 22.659434100000002), (114.04233610000001, 22.659130600000005), (114.04245057628347, 22.65817378949503), 207.7]
[(114.04592811549408, 22.66000174863226), (114.04499241549408, 22.660003348632262), (114.04499179999999, 22.659643399999997), (114.0459275, 22.659641799999996), (114.04592811549408, 22.66000174863226), 27.7]
[(114.04093602196919, 22.655491709175042), (114.04285502196916, 22.655332709175042), (114.04290639999999, 22.65595280000001), (114.04098740000002, 22.656111800000005), (114.04093602196919, 22.655491709175042), 207.5]
[(114.04050521678872, 22.655290500834454), (114.04286001678872, 22.655153800834455), (114.0429064, 22.6559528), (114.0405516, 22.6560895), (114.04050521678872, 22.655290500834454), 207.5]
[(114.04051895805279, 22.65538190135768), (114.04284405805278, 22.655191501357685), (114.0429064, 22.655952800000005), (114.04058130000001, 22.656143200000002), (114.04051895805279, 22.65538190135768), 207.5]
[(114.04480253261826, 22.656291203177457), (114.04290303261826, 22.656457503177457), (114.04285009999998, 22.6558529), (114.04474959999999, 22.6556866), (114.04480253261826, 22.656291203177457), 27.5]
[(114.04103775582341, 22.654518984315573), (114.04511185582342, 22.65464778431557), (114.04506150000002, 22.6562406), (114.0409874, 22.6561118), (114.04103775582341, 22.654518984315573), 207.5]
[(114.04352830325313, 22.650401344357043), (114.04590010325315, 22.650646044357046), (114.04579539999999, 22.651660899999996), (114.04342359999997, 22.6514162), (114.04352830325313, 22.650401344357043), 206.7]
[(114.04036160091775, 22.658881732872068), (114.04057740091774, 22.655192032872066), (114.0423362, 22.6552949), (114.0421204, 22.6589846), (114.04036160091775, 22.658881732872068), 297.6]
[(114.04047547414459, 22.658879907585717), (114.04061667414457, 22.655228407585714), (114.04233619999998, 22.6552949), (114.04219499999999, 22.658946400000005), (114.04047547414459, 22.658879907585717), 297.6]
[(114.04278887555935, 22.653939804694197), (114.04284047555934, 22.655231004694194), (114.04231010000001, 22.6552522), (114.04225850000002, 22.653961000000006), (114.04278887555935, 22.653939804694197), 117.3]
[(114.04025987005478, 22.65880014835417), (114.04063307005478, 22.655035748354166), (114.04249359999999, 22.655220199999995), (114.04212039999999, 22.658984599999997), (114.04025987005478, 22.65880014835417), 297.2]
[(114.04036839468121, 22.65880002451071), (114.0406669946812, 22.65507382451071), (114.0424936, 22.655220199999995), (114.042195, 22.6589464), (114.04036839468121, 22.65880002451071), 297.2]
[(114.04029725476131, 22.653826201879333), (114.0428866547613, 22.653965101879333), (114.0428312, 22.6549989), (114.0402418, 22.65486), (114.04029725476131, 22.653826201879333), 207.0]
[(114.04031719618149, 22.65379434629554), (114.0429319961815, 22.653979346295543), (114.04285660000001, 22.655045), (114.0402418, 22.65486), (114.04031719618149, 22.65379434629554), 207.0]
[(114.04274885779049, 22.655751389096203), (114.04025325779051, 22.655782389096203), (114.0402418, 22.65486), (114.04273739999998, 22.654829), (114.04274885779049, 22.655751389096203), 27.1]
[(114.04146145798013, 22.66281831179877), (114.04145325798014, 22.66164831179877), (114.0419686, 22.6616447), (114.0419768, 22.6628147), (114.04146145798013, 22.66281831179877), 296.7]
[(114.0423307256125, 22.662650911320995), (114.04190222561252, 22.66284921132099), (114.04145490000003, 22.661882600000006), (114.04188340000002, 22.66168430000001), (114.0423307256125, 22.662650911320995), 296.7]
[(114.04199169313577, 22.660802801247208), (114.04196169313578, 22.661896501247206), (114.04145490000002, 22.661882600000002), (114.04148490000001, 22.660788900000004), (114.04199169313577, 22.660802801247208), 115.7]
[(114.0401065932544, 22.661137857166437), (114.0415181932544, 22.66128815716643), (114.04145490000003, 22.661882600000002), (114.04004330000001, 22.661732300000004), (114.0401065932544, 22.661137857166437), 207.3]
[(114.04195278419522, 22.662771098022887), (114.04290048419523, 22.664491698022886), (114.0420833, 22.6649418), (114.04113559999999, 22.663221200000002), (114.04195278419522, 22.662771098022887), 297.6]
[(114.04194572870038, 22.661226691642288), (114.04198442870039, 22.663204591642288), (114.04113559999999, 22.663221199999995), (114.04109689999999, 22.661243299999995), (114.04194572870038, 22.661226691642288), 117.7]
[(114.04109839298864, 22.663155280182465), (114.04206249298863, 22.664863380182467), (114.0410292, 22.66544660000001), (114.0400651, 22.663738500000008), (114.04109839298864, 22.663155280182465), 297.6]
[(114.04163516585061, 22.655587563281266), (114.04572016585062, 22.65571746328127), (114.0456692, 22.6573202), (114.04158419999999, 22.657190299999996), (114.04163516585061, 22.655587563281266), 207.5]
[(114.04630644778233, 22.658737358203062), (114.04415124778232, 22.658829458203066), (114.04412039999998, 22.658107599999994), (114.04627559999999, 22.658015499999998), (114.04630644778233, 22.658737358203062), 27.5]
[(114.04821501908309, 22.65924092594586), (114.04419931908309, 22.659473025945864), (114.04412039999998, 22.658107599999994), (114.04813609999998, 22.657875499999996), (114.04821501908309, 22.65924092594586), 27.5]
[(114.0411130934393, 22.661233515613972), (114.04016029343927, 22.661809215613978), (114.03986469999998, 22.66132000000001), (114.0408175, 22.660744300000005), (114.0411130934393, 22.661233515613972), 207.3]
[(114.04106649111, 22.6611886818566), (114.04194889111002, 22.662773581856598), (114.0412067, 22.663186800000005), (114.04032429999998, 22.661601900000008), (114.04106649111, 22.6611886818566), 296.7]
[(114.04311186269344, 22.66118618409298), (114.04152636269345, 22.66131188409298), (114.04148489999999, 22.660788899999993), (114.04307039999998, 22.660663199999995), (114.04311186269344, 22.66118618409298), 27.5]
[(114.04095617086186, 22.66186891994684), (114.04098617086186, 22.660775219946842), (114.04148490000001, 22.660788900000004), (114.04145490000002, 22.661882600000002), (114.04095617086186, 22.66186891994684), 297.6]
[(114.04171149367382, 22.659881846850958), (114.04276569367383, 22.659804346850958), (114.0427917, 22.660158100000004), (114.04173749999998, 22.660235600000007), (114.04171149367382, 22.659881846850958), 207.0]
[(114.04229286629457, 22.659372018346147), (114.04237806629457, 22.659166618346145), (114.0424624, 22.6592016), (114.0423772, 22.659407), (114.04229286629457, 22.659372018346147), 285.4]
[(114.04421683331631, 22.65852212190666), (114.04439683331631, 22.65853002190666), (114.0443941, 22.6585923), (114.0442141, 22.6585844), (114.04421683331631, 22.65852212190666), 207.8]
[(114.04661571667414, 22.659440289446064), (114.04439111667415, 22.659432389446064), (114.04439409999998, 22.65859229999999), (114.04661869999997, 22.65860019999999), (114.04661571667414, 22.659440289446064), 27.7]
[(114.04223356067169, 22.657446832539197), (114.04432356067169, 22.657552432539198), (114.04428109999998, 22.658392799999998), (114.04219109999998, 22.658287199999997), (114.04223356067169, 22.657446832539197), 207.5]
[(114.0445824581581, 22.658496349331767), (114.0442783581581, 22.658487549331767), (114.04428109999999, 22.658392799999998), (114.0445852, 22.658401599999998), (114.0445824581581, 22.658496349331767), 27.5]
[(114.04653165522406, 22.659581279403433), (114.04419405522408, 22.659373879403436), (114.04428110000003, 22.6583928), (114.04661870000001, 22.658600200000002), (114.04653165522406, 22.659581279403433), 27.5]
[(114.04659044627034, 22.65948871888763), (114.04432934627035, 22.65941681888763), (114.04435759999996, 22.65852829999999), (114.04661869999995, 22.658600199999988), (114.04659044627034, 22.65948871888763), 27.8]
[(114.04227630031957, 22.657382769082943), (114.04442060031957, 22.657584769082945), (114.04433540000001, 22.658489200000005), (114.04219110000001, 22.658287200000004), (114.04227630031957, 22.657382769082943), 207.5]
[(114.04657414012408, 22.659516808690825), (114.04429084012408, 22.659405808690828), (114.0443354, 22.658489199999998), (114.0466187, 22.658600199999995), (114.04657414012408, 22.659516808690825), 27.7]
[(114.04248726048758, 22.6580926085222), (114.04451036048758, 22.6580665085222), (114.04451999999999, 22.6588137), (114.04249689999999, 22.6588398), (114.04248726048758, 22.6580926085222), 207.7]
[(114.04465396997551, 22.65775154736358), (114.04667176997549, 22.65790574736358), (114.0466187, 22.658600200000002), (114.04460090000002, 22.658446000000005), (114.04465396997551, 22.65775154736358), 208.4]
[(114.04465586008618, 22.657678099067187), (114.04668936008618, 22.657876699067184), (114.0466187, 22.6586002), (114.0445852, 22.6584016), (114.04465586008618, 22.657678099067187), 208.4]
[(114.04828289874216, 22.659056978137357), (114.04665459874217, 22.659161178137357), (114.04661869999997, 22.658600199999995), (114.04824699999996, 22.658495999999996), (114.04828289874216, 22.659056978137357), 28.4]
[(114.04818178193527, 22.65848258028974), (114.04632128193529, 22.658622580289737), (114.04627560000002, 22.658015500000005), (114.0481361, 22.657875500000003), (114.04818178193527, 22.65848258028974), 28.4]
[(114.04500955465758, 22.668635273785313), (114.04334635465759, 22.668605273785314), (114.04335790000003, 22.66796520000001), (114.04502110000003, 22.667995200000007), (114.04500955465758, 22.668635273785313), 27.6]
[(114.04132196057655, 22.667420201329996), (114.04331606057654, 22.667295601329997), (114.04335789999999, 22.667965199999998), (114.0413638, 22.668089799999997), (114.04132196057655, 22.667420201329996), 207.6]
[(114.03931618892966, 22.666790795226213), (114.04328728892965, 22.666587295226215), (114.04335789999999, 22.667965200000005), (114.0393868, 22.668168700000003), (114.03931618892966, 22.666790795226213), 207.6]
[(114.04722325825614, 22.66007635002823), (114.04593745825616, 22.66010405002823), (114.04592749999999, 22.659641799999996), (114.04721329999997, 22.659614099999995), (114.04722325825614, 22.66007635002823), 27.6]
[(114.04431741288317, 22.66147695805709), (114.04661131288316, 22.66153805805709), (114.04658689999998, 22.6624546), (114.044293, 22.6623935), (114.04431741288317, 22.66147695805709), 208.5]
[(114.04637566678814, 22.662376052348137), (114.04658976678813, 22.662384852348136), (114.04658690000001, 22.662454600000004), (114.04637280000001, 22.662445800000004), (114.04637566678814, 22.662376052348137), 208.5]
[(114.04689657755794, 22.663679380259715), (114.04693057755794, 22.662951780259718), (114.04825779999999, 22.6630138), (114.04822379999999, 22.6637414), (114.04689657755794, 22.663679380259715), 177.5]
[(114.04144336448371, 22.660264997366376), (114.0430288644837, 22.660139297366378), (114.04307039999998, 22.660663199999995), (114.04148489999999, 22.660788899999993), (114.04144336448371, 22.660264997366376), 207.0]
[(114.04097993976237, 22.660156364446348), (114.04327653976235, 22.66015856444635), (114.0432757, 22.661035200000004), (114.04097910000002, 22.661033000000003), (114.04097993976237, 22.660156364446348), 207.0]
[(114.04455341701129, 22.66378061790676), (114.04273261701131, 22.66462801790675), (114.04145489999999, 22.66188259999999), (114.04327569999998, 22.6610352), (114.04455341701129, 22.66378061790676), 297.5]
[(114.0387791576345, 22.65146626683697), (114.0410992576345, 22.65146016683697), (114.04110110000003, 22.65216090000001), (114.03878100000003, 22.65216700000001), (114.0387791576345, 22.65146626683697), 207.5]
[(114.04223351752316, 22.652623403718852), (114.04109311752318, 22.65260280371885), (114.04110110000002, 22.652160900000002), (114.0422415, 22.652181500000005), (114.04223351752316, 22.652623403718852), 27.5]
[(114.04584712839906, 22.652383785024938), (114.04369922839905, 22.652537485024936), (114.04364749999999, 22.6518146), (114.0457954, 22.651660900000003), (114.04584712839906, 22.652383785024938), 27.4]
[(114.04628718790592, 22.65251702110959), (114.04342168790593, 22.652512021109587), (114.0434236, 22.651416199999996), (114.04628909999998, 22.651421199999998), (114.04628718790592, 22.65251702110959), 27.4]
[(114.04560579286976, 22.66542318699129), (114.04642879286976, 22.665783086991297), (114.04630349999998, 22.666069599999997), (114.04548049999998, 22.66570969999999), (114.04560579286976, 22.66542318699129), 178.1]
[(114.04618069869511, 22.666350415431808), (114.04535769869511, 22.6659905154318), (114.04548049999998, 22.66570969999999), (114.04630349999998, 22.666069599999997), (114.04618069869511, 22.666350415431808), 358.4]
[(114.04189512776482, 22.665289025415838), (114.04222002776481, 22.665130825415837), (114.04255560000001, 22.665819999999997), (114.04223070000002, 22.665978199999998), (114.04189512776482, 22.665289025415838), 117.8]
[(114.04362754014093, 22.667837150554547), (114.04330894014093, 22.667988450554546), (114.0429896, 22.667316), (114.0433082, 22.6671647), (114.04362754014093, 22.667837150554547), 297.2]
[(114.03897357967674, 22.665249539693065), (114.04291187967674, 22.665128339693066), (114.04295520000002, 22.666536000000008), (114.03901690000002, 22.666657200000007), (114.03897357967674, 22.665249539693065), 207.2]
[(114.04467198265428, 22.66715114589002), (114.04296148265428, 22.66716814589002), (114.04295520000001, 22.666536), (114.04466570000001, 22.666519), (114.04467198265428, 22.66715114589002), 27.5]
[(114.04216321560963, 22.663270331976662), (114.04205681560963, 22.665495731976662), (114.0410292, 22.665446599999996), (114.0411356, 22.6632212), (114.04216321560963, 22.663270331976662), 117.4]
[(114.04322965954934, 22.662094585168397), (114.04280395954935, 22.665658585168394), (114.0410292, 22.665446599999996), (114.04145489999999, 22.6618826), (114.04322965954934, 22.662094585168397), 117.4]
[(114.04031154273986, 22.66585166607606), (114.03934744273987, 22.664143566076056), (114.0400651, 22.663738500000008), (114.0410292, 22.66544660000001), (114.04031154273986, 22.66585166607606), 117.4]
[(114.04226838263311, 22.666675154255636), (114.04027088263311, 22.666783154255633), (114.04023320000002, 22.666086200000002), (114.04223070000002, 22.665978200000005), (114.04226838263311, 22.666675154255636), 27.5]
[(114.04765561186161, 22.660597701113907), (114.04664601186164, 22.661096401113902), (114.04592749999999, 22.65964179999999), (114.04693709999997, 22.659143099999994), (114.04765561186161, 22.660597701113907), 298.2]
[(114.04591722982475, 22.65916507107159), (114.04720302982473, 22.65913737107159), (114.04721329999997, 22.6596141), (114.04592749999999, 22.6596418), (114.04591722982475, 22.65916507107159), 208.4]
[(114.04494682099914, 22.658471621397073), (114.04728732099916, 22.658651621397073), (114.04721330000001, 22.6596141), (114.0448728, 22.6594341), (114.04494682099914, 22.658471621397073), 208.4]
[(114.04803262132296, 22.65981343077568), (114.04723202132296, 22.65987163077568), (114.04721330000001, 22.6596141), (114.04801390000002, 22.6595559), (114.04803262132296, 22.65981343077568), 28.4]
[(114.04514795851654, 22.65925941446459), (114.04731065851654, 22.65911881446459), (114.04735899999999, 22.6598624), (114.04519629999999, 22.660003), (114.04514795851654, 22.65925941446459), 208.4]
[(114.04826130193358, 22.66303112037409), (114.04822430193357, 22.662848120374097), (114.04830700000002, 22.662831400000005), (114.04834400000003, 22.663014399999998), (114.04826130193358, 22.66303112037409), 89.6]
[(114.04788861765738, 22.666382954947608), (114.04609291765739, 22.665641654947606), (114.04633960000001, 22.665044100000006), (114.0481353, 22.665785400000008), (114.04788861765738, 22.666382954947608), 358.1]
[(114.04765301221875, 22.666897211885875), (114.04587271221874, 22.66580541188587), (114.0463396, 22.665044099999996), (114.0481199, 22.6661359), (114.04765301221875, 22.666897211885875), 358.1]
[(114.04219070368336, 22.664650713408626), (114.04348490368336, 22.664681513408627), (114.043473, 22.6651817), (114.0421788, 22.6651509), (114.04219070368336, 22.664650713408626), 207.6]
[(114.0481380732673, 22.66578551107267), (114.0468097732673, 22.665732311072667), (114.0468366, 22.665062500000005), (114.0481649, 22.6651157), (114.0481380732673, 22.66578551107267), 177.7]
[(114.04610785917234, 22.663278079207807), (114.04872035917236, 22.66473957920782), (114.0481353, 22.665785400000004), (114.04552279999999, 22.664323899999992), (114.04610785917234, 22.663278079207807), 177.7]
[(114.04716035634353, 22.663863246106807), (114.04845855634353, 22.664594046106814), (114.04816490000003, 22.665115700000012), (114.04686670000002, 22.664384900000005), (114.04716035634353, 22.663863246106807), 177.7]
[(114.04614743057749, 22.662566118975054), (114.04876833057747, 22.664049618975046), (114.0481649, 22.6651157), (114.04554400000002, 22.66363220000001), (114.04614743057749, 22.662566118975054), 177.7]
[(114.04819497242259, 22.664445419344357), (114.0468688724226, 22.66439111934436), (114.04689770000002, 22.663687100000004), (114.0482238, 22.663741400000003), (114.04819497242259, 22.664445419344357), 177.8]
[(114.04550455873009, 22.66432646085331), (114.0455678587301, 22.662894860853307), (114.0482578, 22.6630138), (114.0481945, 22.6644454), (114.04550455873009, 22.66432646085331), 177.8]
[(114.05684294116372, 22.664112389033583), (114.05717254116372, 22.663914289033585), (114.05724960000003, 22.664042500000008), (114.05692000000003, 22.664240600000007), (114.05684294116372, 22.664112389033583), 235.5]
[(114.05925366973266, 22.661785480214512), (114.06202626973266, 22.664206480214496), (114.06072660000002, 22.6656949), (114.05795400000002, 22.663273900000014), (114.05925366973266, 22.661785480214512), 315.2]
[(114.0660630069187, 22.66229075518257), (114.06554170691871, 22.66240975518257), (114.0652905, 22.661309299999996), (114.06581179999999, 22.661190299999998), (114.0660630069187, 22.66229075518257), 283.9]
[(114.05487783579463, 22.667368797280844), (114.05472533579464, 22.66749799728084), (114.05452259999997, 22.667258699999998), (114.05467509999997, 22.6671295), (114.05487783579463, 22.667368797280844), 312.6]
[(114.06522379233517, 22.665259625430288), (114.06470929233518, 22.66528622543029), (114.06470090000002, 22.6651239), (114.06521540000001, 22.6650973), (114.06522379233517, 22.665259625430288), 34.6]
[(114.05169868202589, 22.650811825177804), (114.05033628202588, 22.65002192517781), (114.0506626, 22.64945910000001), (114.052025, 22.650249000000002), (114.05169868202589, 22.650811825177804), 359.2]
[(114.0500119553453, 22.65147410783014), (114.05119645534529, 22.649696807830146), (114.05202499999999, 22.650249000000002), (114.05084049999999, 22.652026299999996), (114.0500119553453, 22.65147410783014), 268.0]
[(114.05318905051293, 22.649061274645497), (114.05242705051295, 22.649051774645496), (114.05243139999999, 22.648702899999993), (114.05319339999997, 22.648712399999994), (114.05318905051293, 22.649061274645497), 174.8]
[(114.05307460696804, 22.649722641635954), (114.05248430696804, 22.649725841635956), (114.0524829, 22.6494663), (114.0530732, 22.6494631), (114.05307460696804, 22.649722641635954), 167.1]
[(114.05305030083981, 22.650535005929378), (114.05253590083981, 22.650189605929377), (114.05272660000001, 22.649905600000004), (114.05324100000001, 22.650251000000004), (114.05305030083981, 22.650535005929378), 346.0]
[(114.05148872653282, 22.65131664572976), (114.05214522653282, 22.650009645729764), (114.0526321, 22.650254200000003), (114.0519756, 22.6515612), (114.05148872653282, 22.65131664572976), 269.5]
[(114.05381367632586, 22.64950735737439), (114.05301277632586, 22.650547357374386), (114.05263210000003, 22.650254199999992), (114.05343300000003, 22.649214199999996), (114.05381367632586, 22.64950735737439), 90.3]
[(114.05296888815963, 22.648558371959027), (114.05340288815962, 22.64792577195903), (114.05362739999998, 22.648079799999998), (114.05319339999998, 22.648712399999994), (114.05296888815963, 22.648558371959027), 266.1]
[(114.05466955653827, 22.64970131238828), (114.05319025653827, 22.648787312388286), (114.05362739999998, 22.648079799999998), (114.05510669999998, 22.648993799999992), (114.05466955653827, 22.64970131238828), 351.0]
[(114.05350170859303, 22.64807802586264), (114.05511700859303, 22.64810082586264), (114.0551057, 22.648902), (114.0534904, 22.6488792), (114.05350170859303, 22.64807802586264), 351.0]
[(114.05505167244547, 22.646158882504153), (114.05555837244545, 22.646431982504147), (114.05545239999998, 22.646628599999996), (114.05494570000002, 22.646355500000002), (114.05505167244547, 22.646158882504153), 181.7]
[(114.05601576639859, 22.645881332548882), (114.05540396639859, 22.645521032548878), (114.05558390000002, 22.645215500000006), (114.05619570000002, 22.64557580000001), (114.05601576639859, 22.645881332548882), 143.9]
[(114.0558065580559, 22.647014048990755), (114.0562843580559, 22.64731044899075), (114.05618959999995, 22.64746319999999), (114.05571179999995, 22.647166799999994), (114.0558065580559, 22.647014048990755), 181.8]
[(114.0639127018444, 22.6497683854275), (114.0633997018444, 22.648302185427504), (114.06403729999997, 22.648079099999997), (114.06455029999998, 22.649545299999993), (114.0639127018444, 22.6497683854275), 315.0]
[(114.05105994361796, 22.651499646672193), (114.05230114361797, 22.652236946672197), (114.05198830000002, 22.652763600000007), (114.05074710000001, 22.652026300000003), (114.05105994361796, 22.651499646672193), 179.2]
[(114.05110225673366, 22.651556869852868), (114.05225145673364, 22.652197669852868), (114.05198970000001, 22.652667099999995), (114.05084050000002, 22.652026299999996), (114.05110225673366, 22.651556869852868), 180.5]
[(114.05811975564563, 22.655858636201017), (114.05484005564564, 22.660229536201015), (114.05284959999999, 22.658735999999998), (114.05612929999998, 22.6543651), (114.05811975564563, 22.655858636201017), 88.3]
[(114.05694252820615, 22.658364329477404), (114.05714212820615, 22.658463729477408), (114.0571031, 22.658542100000002), (114.0569035, 22.6584427), (114.05694252820615, 22.658364329477404), 181.7]
[(114.05489396659658, 22.66727078191241), (114.05455896659657, 22.66737528191241), (114.05452260000001, 22.667258699999994), (114.05485760000002, 22.667154199999995), (114.05489396659658, 22.66727078191241), 43.1]
[(114.05457851379036, 22.666750346012886), (114.05469671379038, 22.667214346012894), (114.05452260000001, 22.667258700000005), (114.05440440000001, 22.666794699999997), (114.05457851379036, 22.666750346012886), 132.6]
[(114.05499879393702, 22.66749581752439), (114.05484299393703, 22.667624517524395), (114.05462109999998, 22.667355899999997), (114.05477689999998, 22.667227199999992), (114.05499879393702, 22.66749581752439), 311.8]
[(114.04813044957376, 22.666831192445464), (114.04802344957376, 22.666952392445467), (114.04798370000002, 22.66691730000001), (114.04809070000002, 22.666796100000006), (114.04813044957376, 22.666831192445464), 87.9]
[(114.04813044957376, 22.666831192445464), (114.04802344957376, 22.666952392445467), (114.04798370000002, 22.66691730000001), (114.04809070000002, 22.666796100000006), (114.04813044957376, 22.666831192445464), 87.9]
[(114.0468898550893, 22.662441497986126), (114.0466777550893, 22.662409497986125), (114.04668989999999, 22.662328999999993), (114.04690199999999, 22.662360999999997), (114.0468898550893, 22.662441497986126), 16.8]
[(114.04672163193925, 22.662414323658936), (114.04657643193926, 22.662468323658935), (114.04654469999997, 22.66238299999999), (114.04668989999999, 22.662328999999993), (114.04672163193925, 22.662414323658936), 196.8]
